name,id,time,event
investigators@have not find@surveillance video,770,3,"[4.0, 0, 1.625, 0]"
investigators@have not find@surveillance video,770,4,"[0.5, 0, 1.1875, 0]"
investigators@have not find@surveillance video,770,5,"[0, 0, 0.625, 0]"
investigators@have not find@surveillance video,770,6,"[0.5, 0, 0.1875, 0]"
investigators@have not find@surveillance video,770,7,"[0.5, 0, 0.0625, 0]"
investigators@have not find@surveillance video,770,8,"[0.5, 0, 0.5625, 0]"
investigators@have not find@surveillance video,770,11,"[0, 0, 0.0625, 0]"
investigators@have not find@surveillance video,770,12,"[0, 0, 0.0625, 0]"
investigators@have not find@surveillance video,770,15,"[0, 0, 0.1875, 0]"
investigators@have not find@surveillance video,770,16,"[0, 0, 0.25, 0]"
investigators@have not find@surveillance video,770,17,"[0, 0, 0.625, 0]"
investigators@have not find@surveillance video,770,18,"[1.0, 0, 1.125, 0]"
investigators@have not find@surveillance video,770,19,"[0, 0, 0.625, 0]"
investigators@have not find@surveillance video,770,20,"[0, 0, 0.75, 0]"
investigators@have not find@surveillance video,770,21,"[0, 0, 0.625, 0]"
investigators@have not find@surveillance video,770,22,"[0, 0, 0.5, 1.25]"
investigators@have not find@surveillance video,770,23,"[2.5, 0, 1.375, 1.25]"
investigators@have not find@surveillance video,770,24,"[1.5, 0, 1.9375, 0]"
investigators@have not find@surveillance video,770,25,"[0.5, 0, 1.4375, 0]"
investigators@have not find@surveillance video,770,26,"[0, 0, 0.1875, 0]"
investigators@have not find@surveillance video,770,27,"[0, 0, 0.3125, 0]"
investigators@have not find@surveillance video,770,28,"[0, 0, 0.5625, 1.25]"
investigators@have not find@surveillance video,770,29,"[0, 0, 0.25, 0]"
investigators@have not find@surveillance video,770,31,"[0.5, 0, 0.0625, 0]"
investigators@have not find@surveillance video,770,32,"[0, 0, 0.25, 0]"
investigators@have not find@surveillance video,770,33,"[0, 0, 0.125, 0]"
investigators@have not find@surveillance video,770,37,"[0, 0, 0.1875, 0]"
investigators@have not find@surveillance video,770,39,"[0, 0, 0.375, 0]"
investigators@have not find@surveillance video,770,40,"[0, 0, 0.0625, 0]"
investigators@have not find@surveillance video,770,42,"[0, 0, 0.1875, 0]"
investigators@have not find@surveillance video,770,43,"[0, 0, 0.25, 0]"
investigators@have not find@surveillance video,770,44,"[0.5, 0, 0.0625, 0]"
investigators@have not find@surveillance video,770,45,"[0, 0, 0.1875, 0]"
masks@say@actor,771,3,"[2.0, 0, 1.9375, 0]"
masks@say@actor,771,4,"[4.0, 0, 1.3125, 0]"
masks@say@actor,771,5,"[0, 0, 0.375, 0]"
masks@say@actor,771,6,"[2.0, 0, 0.5625, 0]"
masks@say@actor,771,8,"[1.5, 0, 1.125, 0]"
masks@say@actor,771,9,"[0.5, 0, 0.0625, 0]"
masks@say@actor,771,11,"[0, 0, 0.3125, 0]"
masks@say@actor,771,15,"[0, 0, 0.0625, 0]"
masks@say@actor,771,16,"[0, 0, 0.25, 0]"
masks@say@actor,771,17,"[0, 0, 0.6875, 0]"
masks@say@actor,771,18,"[0, 0, 1.125, 0]"
masks@say@actor,771,19,"[1.0, 0, 0.875, 0]"
masks@say@actor,771,20,"[2.0, 0, 2.0, 0]"
masks@say@actor,771,21,"[2.0, 0, 1.25, 0]"
masks@say@actor,771,22,"[2.0, 0, 1.0625, 0]"
masks@say@actor,771,23,"[2.0, 0, 1.875, 0]"
masks@say@actor,771,24,"[3.5, 0, 6.3125, 0]"
masks@say@actor,771,25,"[1.0, 0, 4.5, 0]"
masks@say@actor,771,26,"[0, 0, 1.125, 0]"
masks@say@actor,771,27,"[0, 0, 0.4375, 0]"
masks@say@actor,771,28,"[0, 0, 0.5, 0]"
masks@say@actor,771,29,"[0, 0, 0.375, 0]"
masks@say@actor,771,30,"[0, 0, 0.0625, 0]"
masks@say@actor,771,31,"[0, 0, 0.1875, 0]"
masks@say@actor,771,32,"[0, 0, 0.375, 0]"
masks@say@actor,771,34,"[0, 0, 0.0625, 0]"
masks@say@actor,771,36,"[0, 0, 0.0625, 0]"
masks@say@actor,771,37,"[0, 0, 0.3125, 0]"
masks@say@actor,771,39,"[0.5, 0, 1.6875, 0]"
masks@say@actor,771,40,"[1.0, 0, 1.0, 0]"
masks@say@actor,771,41,"[0, 0, 0.0625, 0]"
masks@say@actor,771,42,"[0.5, 0, 0.5625, 0]"
masks@say@actor,771,43,"[0, 0, 1.0, 0]"
masks@say@actor,771,44,"[1.0, 0, 0.375, 0]"
masks@say@actor,771,45,"[0, 0, 1.0, 0]"
face mask@make@madrid,772,3,"[0, 43.47826086956522, 0.125, 0]"
face mask@make@madrid,772,8,"[0, 0, 0.125, 0]"
face mask@make@madrid,772,18,"[0, 43.47826086956522, 0.125, 0]"
face mask@make@madrid,772,22,"[0, 43.47826086956522, 0.125, 0]"
face mask@make@madrid,772,23,"[0.5, 0, 0, 0]"
face mask@make@madrid,772,24,"[0, 0, 0.0625, 0]"
face mask@make@madrid,772,25,"[0, 43.47826086956522, 0.125, 0]"
face mask@make@madrid,772,29,"[0, 43.47826086956522, 0.125, 0]"
face mask@make@madrid,772,32,"[0, 0, 0.0625, 0]"
face mask@make@madrid,772,40,"[0, 0, 0.0625, 0]"
face mask@make@madrid,772,42,"[0, 0, 0.0625, 0]"
jussie smollett@have exit@subway sandwich shop,773,3,"[11.5, 0, 8.0625, 2.5]"
jussie smollett@have exit@subway sandwich shop,773,4,"[11.0, 0, 5.8125, 2.5]"
jussie smollett@have exit@subway sandwich shop,773,5,"[5.5, 0, 2.8125, 0]"
jussie smollett@have exit@subway sandwich shop,773,6,"[13.0, 0, 3.625, 1.25]"
jussie smollett@have exit@subway sandwich shop,773,7,"[3.0, 0, 1.5, 0]"
jussie smollett@have exit@subway sandwich shop,773,8,"[5.5, 0, 2.875, 1.25]"
jussie smollett@have exit@subway sandwich shop,773,9,"[0, 0, 0.8125, 0]"
jussie smollett@have exit@subway sandwich shop,773,10,"[0, 0, 0.0625, 0]"
jussie smollett@have exit@subway sandwich shop,773,11,"[1.0, 0, 0.9375, 0]"
jussie smollett@have exit@subway sandwich shop,773,12,"[0, 0, 0.25, 0]"
jussie smollett@have exit@subway sandwich shop,773,14,"[0, 0, 0.125, 0]"
jussie smollett@have exit@subway sandwich shop,773,15,"[1.0, 0, 0.875, 0]"
jussie smollett@have exit@subway sandwich shop,773,16,"[1.5, 0, 2.5, 0]"
jussie smollett@have exit@subway sandwich shop,773,17,"[4.5, 0, 4.5, 0]"
jussie smollett@have exit@subway sandwich shop,773,18,"[5.0, 0, 6.4375, 0]"
jussie smollett@have exit@subway sandwich shop,773,19,"[2.0, 0, 3.375, 0]"
jussie smollett@have exit@subway sandwich shop,773,20,"[8.5, 0, 8.9375, 0]"
jussie smollett@have exit@subway sandwich shop,773,21,"[5.5, 0, 7.0625, 5.0]"
jussie smollett@have exit@subway sandwich shop,773,22,"[6.0, 0, 6.375, 1.25]"
jussie smollett@have exit@subway sandwich shop,773,23,"[7.5, 0, 9.5, 0]"
jussie smollett@have exit@subway sandwich shop,773,24,"[23.0, 0, 22.875, 0]"
jussie smollett@have exit@subway sandwich shop,773,25,"[12.5, 0, 18.625, 1.25]"
jussie smollett@have exit@subway sandwich shop,773,26,"[4.0, 0, 6.0, 0]"
jussie smollett@have exit@subway sandwich shop,773,27,"[0, 0, 2.5625, 0]"
jussie smollett@have exit@subway sandwich shop,773,28,"[0.5, 0, 3.8125, 0]"
jussie smollett@have exit@subway sandwich shop,773,29,"[1.5, 0, 1.6875, 0]"
jussie smollett@have exit@subway sandwich shop,773,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@have exit@subway sandwich shop,773,31,"[1.0, 0, 2.0, 0]"
jussie smollett@have exit@subway sandwich shop,773,32,"[0, 0, 2.25, 0]"
jussie smollett@have exit@subway sandwich shop,773,33,"[0, 0, 0.375, 0]"
jussie smollett@have exit@subway sandwich shop,773,34,"[0, 0, 0.125, 0]"
jussie smollett@have exit@subway sandwich shop,773,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@have exit@subway sandwich shop,773,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@have exit@subway sandwich shop,773,37,"[0.5, 0, 0.375, 0]"
jussie smollett@have exit@subway sandwich shop,773,38,"[1.0, 0, 0.6875, 0]"
jussie smollett@have exit@subway sandwich shop,773,39,"[2.5, 0, 7.875, 0]"
jussie smollett@have exit@subway sandwich shop,773,40,"[2.5, 0, 6.0, 0]"
jussie smollett@have exit@subway sandwich shop,773,41,"[0, 0, 0.5, 0]"
jussie smollett@have exit@subway sandwich shop,773,42,"[0, 0, 3.0, 0]"
jussie smollett@have exit@subway sandwich shop,773,43,"[1.0, 0, 4.5625, 1.25]"
jussie smollett@have exit@subway sandwich shop,773,44,"[0.5, 0, 1.6875, 0]"
jussie smollett@have exit@subway sandwich shop,773,45,"[0, 0, 3.5625, 0]"
people@be one of@racism,774,3,"[1.5, 0, 0.9375, 0]"
people@be one of@racism,774,4,"[1.5, 0, 0.875, 0]"
people@be one of@racism,774,5,"[2.0, 0, 0.1875, 0]"
people@be one of@racism,774,6,"[0, 0, 0.125, 0]"
people@be one of@racism,774,8,"[0, 0, 0.125, 0]"
people@be one of@racism,774,9,"[0.5, 0, 0.125, 0]"
people@be one of@racism,774,10,"[0, 0, 0.0625, 0]"
people@be one of@racism,774,11,"[2.5, 0, 0, 0]"
people@be one of@racism,774,12,"[0, 0, 0.0625, 0]"
people@be one of@racism,774,15,"[0.5, 0, 0.125, 0]"
people@be one of@racism,774,16,"[0, 0, 0.125, 0]"
people@be one of@racism,774,17,"[0.5, 0, 0.5625, 0]"
people@be one of@racism,774,18,"[0, 0, 0.75, 0]"
people@be one of@racism,774,19,"[0, 0, 0.3125, 0]"
people@be one of@racism,774,20,"[0.5, 0, 0.25, 0]"
people@be one of@racism,774,21,"[1.0, 0, 0.1875, 0]"
people@be one of@racism,774,22,"[0.5, 0, 0.5, 0]"
people@be one of@racism,774,23,"[2.0, 0, 0.5, 0]"
people@be one of@racism,774,24,"[2.5, 0, 0.75, 0]"
people@be one of@racism,774,25,"[0.5, 0, 1.125, 0]"
people@be one of@racism,774,27,"[2.0, 0, 0.3125, 0]"
people@be one of@racism,774,28,"[0.5, 0, 0.25, 0]"
people@be one of@racism,774,29,"[0, 0, 0.25, 0]"
people@be one of@racism,774,30,"[0.5, 0, 0.25, 0]"
people@be one of@racism,774,31,"[0.5, 0, 0.8125, 0]"
people@be one of@racism,774,32,"[0, 0, 0.1875, 0]"
people@be one of@racism,774,33,"[0, 0, 0.0625, 0]"
people@be one of@racism,774,35,"[1.5, 0, 0.0625, 0]"
people@be one of@racism,774,36,"[0, 0, 0.25, 0]"
people@be one of@racism,774,37,"[0.5, 0, 0, 0]"
people@be one of@racism,774,38,"[2.0, 0, 0.4375, 0]"
people@be one of@racism,774,39,"[0, 0, 0.3125, 0]"
people@be one of@racism,774,40,"[0.5, 0, 0.1875, 0]"
people@be one of@racism,774,42,"[0, 0, 0.25, 0]"
people@be one of@racism,774,43,"[0, 0, 0.3125, 0]"
people@be one of@racism,774,44,"[3.0, 0, 0.625, 0]"
people@be one of@racism,774,45,"[0.5, 0, 0.0625, 0]"
government@have announce@phased plan,775,3,"[0, 43.47826086956522, 0.25, 0]"
government@have announce@phased plan,775,4,"[0, 0, 0.0625, 0]"
government@have announce@phased plan,775,16,"[0, 0, 0.0625, 0]"
government@have announce@phased plan,775,18,"[0, 0, 0.25, 0]"
government@have announce@phased plan,775,22,"[0, 43.47826086956522, 0.25, 0]"
government@have announce@phased plan,775,24,"[0, 0, 0.0625, 0]"
government@have announce@phased plan,775,25,"[0, 43.47826086956522, 0.25, 0]"
government@have announce@phased plan,775,27,"[0.5, 0, 0.1875, 0]"
government@have announce@phased plan,775,29,"[0, 0, 0.25, 0]"
government@have announce@phased plan,775,38,"[0, 0, 0.125, 0]"
two men@fracture@president,776,3,"[6.0, 0, 2.9375, 1.25]"
two men@fracture@president,776,4,"[5.0, 0, 2.3125, 0]"
two men@fracture@president,776,5,"[0, 0, 0.8125, 0]"
two men@fracture@president,776,6,"[0.5, 0, 0.75, 0]"
two men@fracture@president,776,7,"[1.0, 0, 0.0625, 0]"
two men@fracture@president,776,8,"[0, 0, 1.4375, 0]"
two men@fracture@president,776,9,"[1.0, 0, 0.125, 0]"
two men@fracture@president,776,11,"[0, 0, 0.25, 0]"
two men@fracture@president,776,15,"[0, 0, 0.1875, 0]"
two men@fracture@president,776,16,"[0, 0, 0.375, 0]"
two men@fracture@president,776,17,"[1.5, 0, 2.375, 0]"
two men@fracture@president,776,18,"[3.0, 0, 5.4375, 0]"
two men@fracture@president,776,19,"[1.5, 0, 3.5, 0]"
two men@fracture@president,776,20,"[1.0, 0, 4.125, 0]"
two men@fracture@president,776,21,"[1.5, 0, 1.75, 0]"
two men@fracture@president,776,22,"[4.0, 0, 1.9375, 0]"
two men@fracture@president,776,23,"[2.5, 0, 2.6875, 0]"
two men@fracture@president,776,24,"[6.5, 0, 6.625, 0]"
two men@fracture@president,776,25,"[2.0, 0, 4.375, 0]"
two men@fracture@president,776,26,"[0.5, 0, 1.5, 0]"
two men@fracture@president,776,27,"[0, 0, 0.625, 0]"
two men@fracture@president,776,28,"[1.5, 0, 1.0, 0]"
two men@fracture@president,776,29,"[0, 0, 0.3125, 0]"
two men@fracture@president,776,30,"[0.5, 0, 0.3125, 0]"
two men@fracture@president,776,31,"[0, 0, 0.4375, 0]"
two men@fracture@president,776,32,"[0.5, 0, 0.625, 0]"
two men@fracture@president,776,33,"[0, 0, 0.125, 0]"
two men@fracture@president,776,34,"[0.5, 0, 0, 0]"
two men@fracture@president,776,35,"[0, 0, 0.0625, 0]"
two men@fracture@president,776,36,"[0, 0, 0.1875, 0]"
two men@fracture@president,776,37,"[0.5, 0, 0, 0]"
two men@fracture@president,776,38,"[0, 0, 0.1875, 0]"
two men@fracture@president,776,39,"[1.5, 0, 2.0625, 0]"
two men@fracture@president,776,40,"[0.5, 0, 1.3125, 0]"
two men@fracture@president,776,41,"[0, 0, 0.1875, 0]"
two men@fracture@president,776,42,"[0, 0, 0.9375, 0]"
two men@fracture@president,776,43,"[1.0, 0, 1.25, 0]"
two men@fracture@president,776,44,"[0, 0, 0.1875, 0]"
two men@fracture@president,776,45,"[0.5, 0, 0.9375, 0]"
police@be on@phone,777,3,"[10.5, 43.47826086956522, 5.5, 2.5]"
police@be on@phone,777,4,"[4.0, 43.47826086956522, 2.75, 1.25]"
police@be on@phone,777,5,"[1.0, 43.47826086956522, 1.0, 1.25]"
police@be on@phone,777,6,"[1.0, 0, 1.0625, 0]"
police@be on@phone,777,7,"[0.5, 0, 0.3125, 0]"
police@be on@phone,777,8,"[1.5, 0, 1.625, 0]"
police@be on@phone,777,10,"[0, 0, 0.0625, 0]"
police@be on@phone,777,11,"[0.5, 0, 0.1875, 0]"
police@be on@phone,777,12,"[0, 0, 0.3125, 0]"
police@be on@phone,777,14,"[0, 0, 0.0625, 0]"
police@be on@phone,777,15,"[0, 0, 1.1875, 1.25]"
police@be on@phone,777,16,"[0, 0, 1.4375, 1.25]"
police@be on@phone,777,17,"[2.0, 0, 2.4375, 0]"
police@be on@phone,777,18,"[3.5, 0, 4.9375, 1.25]"
police@be on@phone,777,19,"[0.5, 0, 3.375, 1.25]"
police@be on@phone,777,20,"[3.5, 0, 5.5, 0]"
police@be on@phone,777,21,"[3.5, 0, 4.875, 0]"
police@be on@phone,777,22,"[1.0, 0, 3.125, 0]"
police@be on@phone,777,23,"[1.5, 0, 4.8125, 0]"
police@be on@phone,777,24,"[6.5, 0, 9.0625, 1.25]"
police@be on@phone,777,25,"[0.5, 0, 5.6875, 0]"
police@be on@phone,777,26,"[0.5, 0, 1.3125, 0]"
police@be on@phone,777,27,"[0.5, 0, 0.25, 0]"
police@be on@phone,777,28,"[0.5, 0, 0.75, 0]"
police@be on@phone,777,29,"[0, 0, 0.75, 0]"
police@be on@phone,777,30,"[0, 0, 0.1875, 0]"
police@be on@phone,777,31,"[1.5, 0, 0.1875, 0]"
police@be on@phone,777,32,"[0.5, 0, 0.5, 0]"
police@be on@phone,777,33,"[0, 0, 0.125, 0]"
police@be on@phone,777,35,"[0, 0, 0.25, 0]"
police@be on@phone,777,38,"[0, 0, 0.3125, 0]"
police@be on@phone,777,39,"[0.5, 0, 3.8125, 0]"
police@be on@phone,777,40,"[0.5, 0, 1.5625, 0]"
police@be on@phone,777,41,"[0, 0, 0.0625, 0]"
police@be on@phone,777,42,"[0, 0, 0.5625, 0]"
police@be on@phone,777,43,"[0, 0, 0.5625, 0]"
police@be on@phone,777,44,"[0.5, 0, 0.3125, 0]"
police@be on@phone,777,45,"[1.5, 0, 0.75, 0]"
president@say@iran,778,3,"[2.5, 0, 0.25, 0]"
president@say@iran,778,4,"[1.5, 0, 0.3125, 0]"
president@say@iran,778,5,"[0, 0, 0.0625, 0]"
president@say@iran,778,6,"[0, 0, 0.0625, 0]"
president@say@iran,778,7,"[0.5, 0, 0, 0]"
president@say@iran,778,9,"[0.5, 0, 0, 0]"
president@say@iran,778,11,"[0, 0, 0.0625, 0]"
president@say@iran,778,19,"[0.5, 0, 0.125, 0]"
president@say@iran,778,21,"[0, 0, 0.125, 0]"
president@say@iran,778,22,"[2.5, 0, 0.25, 0]"
president@say@iran,778,23,"[0, 0, 0.125, 0]"
president@say@iran,778,24,"[0.5, 0, 0.375, 0]"
president@say@iran,778,25,"[0, 0, 0.25, 0]"
president@say@iran,778,26,"[0, 0, 0.125, 0]"
president@say@iran,778,28,"[1.0, 0, 0.125, 0]"
president@say@iran,778,29,"[0, 0, 0.125, 0]"
president@say@iran,778,30,"[0, 0, 0.125, 0]"
president@say@iran,778,31,"[0, 0, 0.125, 0]"
president@say@iran,778,35,"[0, 0, 0.0625, 0]"
president@say@iran,778,38,"[0, 0, 0.125, 0]"
president@say@iran,778,40,"[0, 0, 0.125, 0]"
president@say@iran,778,42,"[0, 0, 0.125, 0]"
president@say@iran,778,45,"[0.5, 0, 0, 0]"
masks@be investigate@jussie smollett,779,3,"[11.5, 0, 8.1875, 1.25]"
masks@be investigate@jussie smollett,779,4,"[11.0, 0, 5.875, 0]"
masks@be investigate@jussie smollett,779,5,"[5.5, 0, 2.8125, 0]"
masks@be investigate@jussie smollett,779,6,"[13.0, 0, 3.6875, 0]"
masks@be investigate@jussie smollett,779,7,"[3.0, 0, 1.4375, 0]"
masks@be investigate@jussie smollett,779,8,"[5.5, 0, 2.875, 0]"
masks@be investigate@jussie smollett,779,9,"[0, 0, 0.8125, 0]"
masks@be investigate@jussie smollett,779,10,"[0, 0, 0.0625, 0]"
masks@be investigate@jussie smollett,779,11,"[1.0, 0, 0.875, 0]"
masks@be investigate@jussie smollett,779,12,"[0, 0, 0.25, 0]"
masks@be investigate@jussie smollett,779,14,"[0, 0, 0.125, 0]"
masks@be investigate@jussie smollett,779,15,"[1.0, 0, 0.875, 0]"
masks@be investigate@jussie smollett,779,16,"[1.5, 0, 2.5, 0]"
masks@be investigate@jussie smollett,779,17,"[4.5, 0, 4.5, 0]"
masks@be investigate@jussie smollett,779,18,"[5.0, 0, 6.5, 0]"
masks@be investigate@jussie smollett,779,19,"[2.0, 0, 3.4375, 0]"
masks@be investigate@jussie smollett,779,20,"[8.5, 0, 8.9375, 0]"
masks@be investigate@jussie smollett,779,21,"[5.5, 0, 7.25, 0]"
masks@be investigate@jussie smollett,779,22,"[6.0, 0, 6.4375, 0]"
masks@be investigate@jussie smollett,779,23,"[9.0, 0, 9.25, 2.5]"
masks@be investigate@jussie smollett,779,24,"[22.5, 0, 23.1875, 1.25]"
masks@be investigate@jussie smollett,779,25,"[12.5, 0, 18.8125, 0]"
masks@be investigate@jussie smollett,779,26,"[4.0, 0, 5.9375, 0]"
masks@be investigate@jussie smollett,779,27,"[0, 0, 2.5625, 0]"
masks@be investigate@jussie smollett,779,28,"[0.5, 0, 3.8125, 0]"
masks@be investigate@jussie smollett,779,29,"[1.5, 0, 1.75, 0]"
masks@be investigate@jussie smollett,779,30,"[1.0, 0, 1.4375, 0]"
masks@be investigate@jussie smollett,779,31,"[1.0, 0, 1.9375, 0]"
masks@be investigate@jussie smollett,779,32,"[0, 0, 2.3125, 0]"
masks@be investigate@jussie smollett,779,33,"[0, 0, 0.375, 0]"
masks@be investigate@jussie smollett,779,34,"[0, 0, 0.125, 0]"
masks@be investigate@jussie smollett,779,35,"[0.5, 0, 0.0625, 0]"
masks@be investigate@jussie smollett,779,36,"[1.0, 0, 0.5625, 0]"
masks@be investigate@jussie smollett,779,37,"[0.5, 0, 0.375, 0]"
masks@be investigate@jussie smollett,779,38,"[1.0, 0, 0.6875, 0]"
masks@be investigate@jussie smollett,779,39,"[2.5, 0, 7.8125, 0]"
masks@be investigate@jussie smollett,779,40,"[2.5, 0, 6.0, 0]"
masks@be investigate@jussie smollett,779,41,"[0, 0, 0.5, 0]"
masks@be investigate@jussie smollett,779,42,"[0, 0, 3.0, 0]"
masks@be investigate@jussie smollett,779,43,"[1.0, 0, 4.625, 0]"
masks@be investigate@jussie smollett,779,44,"[0.5, 0, 1.6875, 0]"
masks@be investigate@jussie smollett,779,45,"[0, 0, 3.625, 0]"
two men@pour@empire,780,3,"[4.5, 0, 3.3125, 0]"
two men@pour@empire,780,4,"[3.5, 0, 2.375, 1.25]"
two men@pour@empire,780,5,"[0, 0, 0.75, 0]"
two men@pour@empire,780,6,"[1.0, 0, 0.875, 0]"
two men@pour@empire,780,7,"[0.5, 0, 0.1875, 0]"
two men@pour@empire,780,8,"[0, 0, 1.75, 0]"
two men@pour@empire,780,9,"[0.5, 0, 0.125, 0]"
two men@pour@empire,780,11,"[1.0, 0, 0.5, 0]"
two men@pour@empire,780,15,"[0, 0, 0.25, 0]"
two men@pour@empire,780,16,"[0, 0, 0.4375, 1.25]"
two men@pour@empire,780,17,"[1.5, 0, 2.5, 0]"
two men@pour@empire,780,18,"[4.0, 0, 6.0625, 1.25]"
two men@pour@empire,780,19,"[1.0, 0, 3.9375, 1.25]"
two men@pour@empire,780,20,"[1.0, 0, 5.25, 2.5]"
two men@pour@empire,780,21,"[1.5, 0, 2.0, 0]"
two men@pour@empire,780,22,"[1.5, 0, 2.1875, 0]"
two men@pour@empire,780,23,"[3.0, 0, 3.0, 1.25]"
two men@pour@empire,780,24,"[7.5, 0, 7.3125, 2.5]"
two men@pour@empire,780,25,"[3.0, 0, 6.0625, 1.25]"
two men@pour@empire,780,26,"[0.5, 0, 1.6875, 5.0]"
two men@pour@empire,780,27,"[0, 0, 0.875, 0]"
two men@pour@empire,780,28,"[0.5, 0, 1.0625, 0]"
two men@pour@empire,780,29,"[0, 0, 0.3125, 0]"
two men@pour@empire,780,30,"[0.5, 0, 0.25, 0]"
two men@pour@empire,780,31,"[0, 0, 0.3125, 0]"
two men@pour@empire,780,32,"[0.5, 0, 0.875, 0]"
two men@pour@empire,780,33,"[0, 0, 0.125, 0]"
two men@pour@empire,780,34,"[0.5, 0, 0, 0]"
two men@pour@empire,780,36,"[0, 0, 0.3125, 0]"
two men@pour@empire,780,37,"[0.5, 0, 0, 0]"
two men@pour@empire,780,38,"[0, 0, 0.0625, 0]"
two men@pour@empire,780,39,"[2.0, 0, 2.5, 0]"
two men@pour@empire,780,40,"[1.5, 0, 1.8125, 0]"
two men@pour@empire,780,41,"[0, 0, 0.1875, 0]"
two men@pour@empire,780,42,"[0, 0, 1.125, 0]"
two men@pour@empire,780,43,"[1.0, 0, 1.75, 1.25]"
two men@pour@empire,780,44,"[0, 0, 0.1875, 0]"
two men@pour@empire,780,45,"[0.5, 0, 1.125, 0]"
incident@be attack by@widespread condemnation shock,781,3,"[0, 0, 0.5, 0]"
incident@be attack by@widespread condemnation shock,781,4,"[0.5, 0, 0.3125, 0]"
incident@be attack by@widespread condemnation shock,781,6,"[0.5, 0, 0.25, 0]"
incident@be attack by@widespread condemnation shock,781,7,"[0, 0, 0.1875, 0]"
incident@be attack by@widespread condemnation shock,781,8,"[0, 0, 0.1875, 0]"
incident@be attack by@widespread condemnation shock,781,16,"[0, 0, 0.0625, 0]"
incident@be attack by@widespread condemnation shock,781,18,"[0, 0, 0.125, 0]"
incident@be attack by@widespread condemnation shock,781,19,"[0, 0, 0.25, 0]"
incident@be attack by@widespread condemnation shock,781,20,"[0, 0, 0.125, 0]"
incident@be attack by@widespread condemnation shock,781,21,"[0.5, 0, 0.25, 0]"
incident@be attack by@widespread condemnation shock,781,22,"[0.5, 0, 0.1875, 0]"
incident@be attack by@widespread condemnation shock,781,23,"[1.5, 0, 0.5, 0]"
incident@be attack by@widespread condemnation shock,781,24,"[0.5, 0, 0.875, 0]"
incident@be attack by@widespread condemnation shock,781,25,"[0, 0, 0.3125, 0]"
incident@be attack by@widespread condemnation shock,781,26,"[0, 0, 0.0625, 0]"
incident@be attack by@widespread condemnation shock,781,27,"[0, 0, 0.0625, 0]"
incident@be attack by@widespread condemnation shock,781,28,"[0, 0, 0.0625, 0]"
incident@be attack by@widespread condemnation shock,781,30,"[0, 0, 0.1875, 0]"
incident@be attack by@widespread condemnation shock,781,31,"[0, 0, 0.25, 0]"
incident@be attack by@widespread condemnation shock,781,38,"[1.0, 0, 0.125, 0]"
incident@be attack by@widespread condemnation shock,781,39,"[0, 0, 0.5, 0]"
incident@be attack by@widespread condemnation shock,781,40,"[0, 0, 0.125, 0]"
incident@be attack by@widespread condemnation shock,781,42,"[0, 0, 0.125, 0]"
incident@be attack by@widespread condemnation shock,781,43,"[0, 0, 0.0625, 0]"
incident@be attack by@widespread condemnation shock,781,45,"[0.5, 0, 0, 0]"
richard hammond@say@times,782,19,"[0, 0, 0.0625, 0]"
richard hammond@say@times,782,29,"[0, 0, 0.0625, 0]"
richard hammond@say@times,782,31,"[0.5, 0, 0, 0]"
none@have be catch by@cameras,783,3,"[0.5, 43.47826086956522, 0.1875, 0]"
none@have be catch by@cameras,783,4,"[0, 0, 0.5, 0]"
none@have be catch by@cameras,783,5,"[0, 0, 0.0625, 0]"
none@have be catch by@cameras,783,7,"[0, 0, 0.0625, 0]"
none@have be catch by@cameras,783,8,"[0.5, 0, 0.0625, 0]"
none@have be catch by@cameras,783,11,"[0, 0, 0.0625, 0]"
none@have be catch by@cameras,783,16,"[0, 0, 0.0625, 0]"
none@have be catch by@cameras,783,17,"[0, 0, 0.0625, 1.25]"
none@have be catch by@cameras,783,20,"[0, 0, 0.125, 0]"
none@have be catch by@cameras,783,23,"[0.5, 0, 0.0625, 0]"
none@have be catch by@cameras,783,24,"[0.5, 0, 0, 0]"
none@have be catch by@cameras,783,25,"[0.5, 0, 0, 0]"
none@have be catch by@cameras,783,26,"[0.5, 0, 0.0625, 0]"
none@have be catch by@cameras,783,31,"[0.5, 0, 0, 0]"
none@have be catch by@cameras,783,37,"[0, 0, 0.0625, 0]"
none@have be catch by@cameras,783,43,"[0.5, 0, 0.3125, 0]"
none@have be catch by@cameras,783,44,"[2.0, 0, 1.0625, 0]"
none@have be catch by@cameras,783,45,"[0, 0, 0.1875, 0]"
racial homophobic slurs@be around@chicago,784,3,"[1.0, 0, 1.0, 0]"
racial homophobic slurs@be around@chicago,784,4,"[1.5, 0, 1.3125, 0]"
racial homophobic slurs@be around@chicago,784,5,"[0, 0, 0.375, 0]"
racial homophobic slurs@be around@chicago,784,6,"[0.5, 0, 0.75, 0]"
racial homophobic slurs@be around@chicago,784,7,"[0, 0, 0.1875, 0]"
racial homophobic slurs@be around@chicago,784,8,"[1.0, 0, 0.375, 0]"
racial homophobic slurs@be around@chicago,784,9,"[0.5, 0, 0.25, 0]"
racial homophobic slurs@be around@chicago,784,11,"[0, 0, 0.125, 0]"
racial homophobic slurs@be around@chicago,784,14,"[0, 0, 0.0625, 0]"
