name,id,time,event
year@say@chat,295,25,"[0, 0, 0.0625, 0]"
year@say@chat,295,26,"[0.5, 0, 0.125, 0]"
year@say@chat,295,30,"[0, 0, 0.0625, 0]"
year@say@chat,295,31,"[0.5, 0, 0, 0]"
year@say@chat,295,34,"[0, 0, 0.0625, 0]"
year@say@chat,295,38,"[2.0, 0, 0.625, 0]"
year@say@chat,295,39,"[0, 0, 0.4375, 0]"
year@say@chat,295,40,"[0.5, 0, 0, 0]"
year@say@chat,295,43,"[0.5, 0, 0.0625, 0]"
year@say@chat,295,45,"[1.0, 0, 0.0625, 0]"
metro co uk@do not join in@three years,296,7,"[0.5, 0, 0, 0]"
metro co uk@do not join in@three years,296,8,"[0, 0, 0.0625, 0]"
metro co uk@do not join in@three years,296,15,"[0.5, 0, 0.125, 0]"
metro co uk@do not join in@three years,296,16,"[0, 0, 0.125, 0]"
metro co uk@do not join in@three years,296,17,"[1.0, 0, 0, 0]"
metro co uk@do not join in@three years,296,18,"[0, 0, 0.0625, 0]"
metro co uk@do not join in@three years,296,19,"[0, 0, 0.0625, 0]"
metro co uk@do not join in@three years,296,20,"[1.0, 0, 0.0625, 0]"
metro co uk@do not join in@three years,296,21,"[0.5, 0, 0.0625, 0]"
metro co uk@do not join in@three years,296,22,"[1.0, 0, 0.25, 0]"
metro co uk@do not join in@three years,296,23,"[0.5, 0, 0.5625, 0]"
metro co uk@do not join in@three years,296,24,"[1.5, 0, 0.75, 0]"
metro co uk@do not join in@three years,296,25,"[1.5, 0, 0.375, 0]"
metro co uk@do not join in@three years,296,26,"[0.5, 0, 0.1875, 0]"
metro co uk@do not join in@three years,296,27,"[0, 0, 0.1875, 0]"
metro co uk@do not join in@three years,296,30,"[0.5, 0, 0, 0]"
metro co uk@do not join in@three years,296,32,"[0.5, 0, 0.125, 0]"
metro co uk@do not join in@three years,296,37,"[0, 0, 0.0625, 0]"
metro co uk@do not join in@three years,296,38,"[0, 0, 0.3125, 0]"
metro co uk@do not join in@three years,296,39,"[0.5, 0, 0.5, 0]"
metro co uk@do not join in@three years,296,40,"[0, 0, 0.3125, 0]"
metro co uk@do not join in@three years,296,41,"[0.5, 0, 0, 0]"
metro co uk@do not join in@three years,296,42,"[0, 0, 0.125, 0]"
metro co uk@do not join in@three years,296,43,"[0.5, 0, 0.5625, 0]"
metro co uk@do not join in@three years,296,44,"[0.5, 0, 0.0625, 0]"
metro co uk@do not join in@three years,296,45,"[0, 0, 0.125, 0]"
investigators@say@camera,297,5,"[0, 0, 0.375, 0]"
investigators@say@camera,297,8,"[0, 0, 0.25, 0]"
investigators@say@camera,297,17,"[0, 0, 0.1875, 0]"
investigators@say@camera,297,18,"[1.0, 0, 0.3125, 0]"
investigators@say@camera,297,19,"[0, 0, 0.0625, 0]"
investigators@say@camera,297,20,"[0.5, 0, 0.25, 0]"
investigators@say@camera,297,21,"[0, 0, 0.375, 0]"
investigators@say@camera,297,22,"[0, 0, 0.125, 0]"
investigators@say@camera,297,23,"[0.5, 0, 0.5625, 0]"
investigators@say@camera,297,24,"[1.0, 0, 1.1875, 0]"
investigators@say@camera,297,25,"[0.5, 0, 0.5, 0]"
investigators@say@camera,297,26,"[0, 0, 0.125, 0]"
investigators@say@camera,297,28,"[0, 0, 0.3125, 0]"
investigators@say@camera,297,39,"[0, 0, 0.375, 0]"
investigators@say@camera,297,42,"[0, 0, 0.1875, 0]"
investigators@say@camera,297,43,"[0, 0, 0.1875, 0]"
investigators@say@camera,297,44,"[1.0, 0, 0, 0]"
johnny@be best know for@actor,298,5,"[0, 0, 0.375, 0]"
johnny@be best know for@actor,298,6,"[2.0, 0, 0.5625, 0]"
johnny@be best know for@actor,298,8,"[1.5, 0, 1.125, 0]"
johnny@be best know for@actor,298,9,"[0.5, 0, 0.0625, 0]"
johnny@be best know for@actor,298,11,"[0, 0, 0.3125, 0]"
johnny@be best know for@actor,298,15,"[0, 0, 0.0625, 0]"
johnny@be best know for@actor,298,16,"[0, 0, 0.25, 0]"
johnny@be best know for@actor,298,17,"[0, 0, 0.6875, 0]"
johnny@be best know for@actor,298,18,"[0, 0, 1.0625, 0]"
johnny@be best know for@actor,298,19,"[1.0, 0, 0.8125, 0]"
johnny@be best know for@actor,298,20,"[2.0, 0, 2.0, 0]"
johnny@be best know for@actor,298,21,"[2.0, 0, 1.25, 0]"
johnny@be best know for@actor,298,22,"[2.0, 0, 1.0, 0]"
johnny@be best know for@actor,298,23,"[0.5, 0, 1.6875, 0]"
johnny@be best know for@actor,298,24,"[3.5, 0, 5.8125, 0]"
johnny@be best know for@actor,298,25,"[1.0, 0, 4.3125, 0]"
johnny@be best know for@actor,298,26,"[0, 0, 1.125, 0]"
johnny@be best know for@actor,298,27,"[0, 0, 0.4375, 0]"
johnny@be best know for@actor,298,28,"[0, 0, 0.5, 0]"
johnny@be best know for@actor,298,29,"[0, 0, 0.3125, 0]"
johnny@be best know for@actor,298,30,"[0, 0, 0.0625, 0]"
johnny@be best know for@actor,298,31,"[0, 0, 0.1875, 0]"
johnny@be best know for@actor,298,32,"[0, 0, 0.3125, 0]"
johnny@be best know for@actor,298,34,"[0, 0, 0.0625, 0]"
johnny@be best know for@actor,298,36,"[0, 0, 0.0625, 0]"
johnny@be best know for@actor,298,37,"[0, 0, 0.3125, 0]"
johnny@be best know for@actor,298,39,"[0.5, 0, 1.6875, 0]"
johnny@be best know for@actor,298,40,"[1.0, 0, 1.0, 0]"
johnny@be best know for@actor,298,41,"[0, 0, 0.0625, 0]"
johnny@be best know for@actor,298,42,"[0.5, 0, 0.5625, 0]"
johnny@be best know for@actor,298,43,"[0, 0, 1.0, 0]"
johnny@be best know for@actor,298,44,"[1.0, 0, 0.375, 0]"
johnny@be best know for@actor,298,45,"[0, 0, 0.9375, 0]"
police@be on@hunt,299,5,"[1.0, 0, 1.0625, 0]"
police@be on@hunt,299,6,"[1.0, 0, 0.8125, 0]"
police@be on@hunt,299,7,"[0.5, 0, 0.3125, 0]"
police@be on@hunt,299,8,"[1.5, 0, 1.5625, 0]"
police@be on@hunt,299,10,"[0, 0, 0.0625, 0]"
police@be on@hunt,299,11,"[0, 0, 0.1875, 0]"
police@be on@hunt,299,12,"[0, 0, 0.25, 0]"
police@be on@hunt,299,14,"[0, 0, 0.0625, 0]"
police@be on@hunt,299,15,"[0, 0, 1.0, 0]"
police@be on@hunt,299,16,"[0, 0, 1.3125, 0]"
police@be on@hunt,299,17,"[2.0, 0, 2.1875, 0]"
police@be on@hunt,299,18,"[3.5, 0, 4.875, 0]"
police@be on@hunt,299,19,"[0.5, 0, 3.375, 0]"
police@be on@hunt,299,20,"[3.5, 0, 5.25, 0]"
police@be on@hunt,299,21,"[3.5, 0, 4.6875, 0]"
police@be on@hunt,299,22,"[1.0, 0, 3.125, 0]"
police@be on@hunt,299,23,"[1.5, 0, 4.625, 0]"
police@be on@hunt,299,24,"[6.0, 0, 8.875, 0]"
police@be on@hunt,299,25,"[0.5, 0, 5.5625, 0]"
police@be on@hunt,299,26,"[0.5, 0, 1.3125, 0]"
police@be on@hunt,299,27,"[0.5, 0, 0.25, 0]"
police@be on@hunt,299,28,"[0.5, 0, 0.6875, 0]"
police@be on@hunt,299,29,"[0, 0, 0.75, 0]"
police@be on@hunt,299,30,"[0, 0, 0.1875, 0]"
police@be on@hunt,299,31,"[1.5, 0, 0.1875, 0]"
police@be on@hunt,299,32,"[0.5, 0, 0.5, 0]"
police@be on@hunt,299,33,"[0, 0, 0.125, 0]"
police@be on@hunt,299,35,"[0, 0, 0.25, 0]"
police@be on@hunt,299,38,"[0, 0, 0.3125, 0]"
police@be on@hunt,299,39,"[0.5, 0, 3.8125, 0]"
police@be on@hunt,299,40,"[0.5, 0, 1.5625, 0]"
police@be on@hunt,299,41,"[0, 0, 0.0625, 0]"
police@be on@hunt,299,42,"[0, 0, 0.5625, 0]"
police@be on@hunt,299,43,"[0, 0, 0.5625, 0]"
police@be on@hunt,299,44,"[0.5, 0, 0.3125, 0]"
police@be on@hunt,299,45,"[1.5, 0, 0.75, 0]"
industry analyst bob lefsetz@be beat by@e mails,300,23,"[0, 0, 0.0625, 0]"
man@have@rope,301,5,"[0, 0, 0.0625, 0]"
man@have@rope,301,6,"[0, 0, 0.125, 0]"
man@have@rope,301,8,"[0, 0, 0.75, 0]"
man@have@rope,301,11,"[0.5, 0, 0, 0]"
man@have@rope,301,14,"[1.5, 0, 0, 0]"
man@have@rope,301,15,"[0, 0, 0.125, 0]"
man@have@rope,301,16,"[0, 0, 0.0625, 0]"
man@have@rope,301,17,"[0, 0, 0.375, 0]"
man@have@rope,301,18,"[0, 0, 0.875, 0]"
man@have@rope,301,19,"[0, 0, 0.4375, 0]"
man@have@rope,301,20,"[0, 0, 0.8125, 0]"
man@have@rope,301,21,"[1.5, 0, 1.0625, 0]"
man@have@rope,301,22,"[0, 0, 0.5625, 0]"
man@have@rope,301,23,"[0, 0, 0.5625, 0]"
man@have@rope,301,24,"[0, 0, 1.5, 0]"
man@have@rope,301,25,"[0, 0, 1.125, 0]"
man@have@rope,301,26,"[0, 0, 0.1875, 0]"
man@have@rope,301,27,"[0, 0, 0.25, 0]"
man@have@rope,301,28,"[0.5, 0, 0.125, 0]"
man@have@rope,301,29,"[0, 0, 0.3125, 0]"
man@have@rope,301,31,"[0, 0, 0.3125, 0]"
man@have@rope,301,32,"[0, 0, 0.0625, 0]"
man@have@rope,301,37,"[0, 0, 0.125, 0]"
man@have@rope,301,38,"[0, 0, 0.125, 0]"
man@have@rope,301,39,"[0, 0, 0.625, 0]"
man@have@rope,301,40,"[0, 0, 0.5, 0]"
man@have@rope,301,41,"[0, 0, 0.0625, 0]"
man@have@rope,301,42,"[0, 0, 0.25, 0]"
man@have@rope,301,43,"[0, 0, 0.125, 0]"
man@have@rope,301,44,"[0, 0, 0.0625, 0]"
man@have@rope,301,45,"[0, 0, 0.1875, 0]"
assailants@should be treat as@hate crime,302,5,"[0, 0, 0.1875, 0]"
assailants@should be treat as@hate crime,302,6,"[0, 0, 0.3125, 0]"
assailants@should be treat as@hate crime,302,8,"[0, 0, 0.25, 0]"
assailants@should be treat as@hate crime,302,9,"[0, 0, 0.0625, 0]"
assailants@should be treat as@hate crime,302,10,"[0, 0, 0.0625, 0]"
assailants@should be treat as@hate crime,302,11,"[0, 0, 0.1875, 0]"
assailants@should be treat as@hate crime,302,12,"[0, 0, 0.0625, 0]"
assailants@should be treat as@hate crime,302,16,"[0.5, 0, 0.125, 0]"
assailants@should be treat as@hate crime,302,17,"[1.0, 0, 0.3125, 0]"
assailants@should be treat as@hate crime,302,18,"[0, 0, 0.5, 0]"
assailants@should be treat as@hate crime,302,19,"[0.5, 0, 0.375, 0]"
assailants@should be treat as@hate crime,302,20,"[0, 0, 0.6875, 0]"
assailants@should be treat as@hate crime,302,21,"[1.0, 0, 1.0, 0]"
assailants@should be treat as@hate crime,302,22,"[0.5, 0, 0.4375, 0]"
assailants@should be treat as@hate crime,302,23,"[0.5, 0, 0.75, 0]"
assailants@should be treat as@hate crime,302,24,"[1.0, 0, 1.875, 0]"
assailants@should be treat as@hate crime,302,25,"[0, 0, 1.3125, 0]"
assailants@should be treat as@hate crime,302,26,"[0, 0, 0.4375, 0]"
assailants@should be treat as@hate crime,302,27,"[0.5, 0, 0.25, 0]"
assailants@should be treat as@hate crime,302,28,"[0, 0, 0.1875, 0]"
assailants@should be treat as@hate crime,302,29,"[0, 0, 0.0625, 0]"
assailants@should be treat as@hate crime,302,30,"[1.0, 0, 0.5625, 0]"
assailants@should be treat as@hate crime,302,31,"[1.0, 0, 0.125, 0]"
assailants@should be treat as@hate crime,302,34,"[0, 0, 0.0625, 0]"
assailants@should be treat as@hate crime,302,35,"[0, 0, 0.0625, 0]"
assailants@should be treat as@hate crime,302,39,"[0, 0, 0.4375, 0]"
assailants@should be treat as@hate crime,302,40,"[0.5, 0, 0.5, 0]"
assailants@should be treat as@hate crime,302,42,"[0, 0, 0.3125, 0]"
assailants@should be treat as@hate crime,302,43,"[0, 0, 0.1875, 0]"
assailants@should be treat as@hate crime,302,44,"[0, 0, 0.0625, 0]"
assailants@should be treat as@hate crime,302,45,"[0, 0, 0.4375, 0]"
jussie smollett@be investigate@attackers,303,5,"[5.5, 0, 2.8125, 0]"
jussie smollett@be investigate@attackers,303,6,"[13.0, 43.47826086956522, 3.6875, 0]"
jussie smollett@be investigate@attackers,303,7,"[3.0, 0, 1.4375, 0]"
jussie smollett@be investigate@attackers,303,8,"[5.5, 0, 2.875, 3.75]"
jussie smollett@be investigate@attackers,303,9,"[0, 0, 0.8125, 0]"
jussie smollett@be investigate@attackers,303,10,"[0, 0, 0.0625, 0]"
jussie smollett@be investigate@attackers,303,11,"[1.0, 0, 0.875, 0]"
jussie smollett@be investigate@attackers,303,12,"[0, 0, 0.25, 0]"
jussie smollett@be investigate@attackers,303,14,"[0, 0, 0.125, 0]"
jussie smollett@be investigate@attackers,303,15,"[1.0, 0, 1.0, 0]"
jussie smollett@be investigate@attackers,303,16,"[1.5, 0, 2.5625, 0]"
jussie smollett@be investigate@attackers,303,17,"[4.5, 0, 4.5, 2.5]"
jussie smollett@be investigate@attackers,303,18,"[5.0, 0, 6.6875, 0]"
jussie smollett@be investigate@attackers,303,19,"[2.0, 0, 3.5, 0]"
jussie smollett@be investigate@attackers,303,20,"[9.0, 0, 9.1875, 1.25]"
jussie smollett@be investigate@attackers,303,21,"[5.5, 0, 7.3125, 3.75]"
jussie smollett@be investigate@attackers,303,22,"[6.0, 0, 6.4375, 1.25]"
jussie smollett@be investigate@attackers,303,23,"[7.5, 0, 9.375, 1.25]"
jussie smollett@be investigate@attackers,303,24,"[22.5, 0, 22.875, 2.5]"
jussie smollett@be investigate@attackers,303,25,"[12.5, 0, 18.625, 1.25]"
jussie smollett@be investigate@attackers,303,26,"[4.0, 0, 5.9375, 0]"
jussie smollett@be investigate@attackers,303,27,"[0.5, 0, 2.5625, 0]"
jussie smollett@be investigate@attackers,303,28,"[0.5, 0, 3.6875, 2.5]"
jussie smollett@be investigate@attackers,303,29,"[2.0, 0, 1.75, 0]"
jussie smollett@be investigate@attackers,303,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@be investigate@attackers,303,31,"[1.0, 0, 1.9375, 0]"
jussie smollett@be investigate@attackers,303,32,"[0, 0, 2.25, 0]"
jussie smollett@be investigate@attackers,303,33,"[0, 0, 0.375, 0]"
jussie smollett@be investigate@attackers,303,34,"[0, 0, 0.125, 0]"
jussie smollett@be investigate@attackers,303,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@be investigate@attackers,303,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@be investigate@attackers,303,37,"[0.5, 0, 0.375, 0]"
jussie smollett@be investigate@attackers,303,38,"[1.0, 0, 0.6875, 0]"
jussie smollett@be investigate@attackers,303,39,"[3.0, 0, 7.9375, 1.25]"
jussie smollett@be investigate@attackers,303,40,"[2.5, 0, 5.875, 3.75]"
jussie smollett@be investigate@attackers,303,41,"[0, 0, 0.5, 0]"
jussie smollett@be investigate@attackers,303,42,"[0, 0, 3.0, 2.5]"
jussie smollett@be investigate@attackers,303,43,"[1.0, 0, 4.625, 1.25]"
jussie smollett@be investigate@attackers,303,44,"[0.5, 0, 1.6875, 0]"
jussie smollett@be investigate@attackers,303,45,"[0, 0, 3.5625, 0]"
police@be work aggressively to come to@bottom,304,5,"[1.0, 0, 1.0625, 0]"
police@be work aggressively to come to@bottom,304,6,"[1.0, 0, 0.8125, 0]"
police@be work aggressively to come to@bottom,304,7,"[0.5, 0, 0.3125, 0]"
police@be work aggressively to come to@bottom,304,8,"[1.5, 0, 1.5625, 0]"
police@be work aggressively to come to@bottom,304,10,"[0, 0, 0.0625, 0]"
police@be work aggressively to come to@bottom,304,11,"[0, 0, 0.1875, 0]"
police@be work aggressively to come to@bottom,304,12,"[0, 0, 0.25, 0]"
police@be work aggressively to come to@bottom,304,14,"[0, 0, 0.0625, 0]"
police@be work aggressively to come to@bottom,304,15,"[0, 0, 1.0, 0]"
police@be work aggressively to come to@bottom,304,16,"[0, 0, 1.3125, 0]"
police@be work aggressively to come to@bottom,304,17,"[2.0, 0, 2.1875, 0]"
police@be work aggressively to come to@bottom,304,18,"[3.5, 0, 4.875, 0]"
police@be work aggressively to come to@bottom,304,19,"[0.5, 0, 3.375, 1.25]"
police@be work aggressively to come to@bottom,304,20,"[3.5, 0, 5.25, 0]"
police@be work aggressively to come to@bottom,304,21,"[3.5, 0, 4.6875, 0]"
police@be work aggressively to come to@bottom,304,22,"[1.0, 0, 3.125, 0]"
police@be work aggressively to come to@bottom,304,23,"[1.5, 0, 4.625, 0]"
police@be work aggressively to come to@bottom,304,24,"[6.0, 0, 8.9375, 0]"
police@be work aggressively to come to@bottom,304,25,"[0.5, 0, 5.5625, 0]"
police@be work aggressively to come to@bottom,304,26,"[0.5, 0, 1.3125, 0]"
police@be work aggressively to come to@bottom,304,27,"[0.5, 0, 0.25, 0]"
police@be work aggressively to come to@bottom,304,28,"[0.5, 0, 0.6875, 0]"
police@be work aggressively to come to@bottom,304,29,"[0, 0, 0.75, 0]"
police@be work aggressively to come to@bottom,304,30,"[0, 0, 0.1875, 0]"
police@be work aggressively to come to@bottom,304,31,"[1.5, 0, 0.1875, 0]"
police@be work aggressively to come to@bottom,304,32,"[0.5, 0, 0.5, 0]"
police@be work aggressively to come to@bottom,304,33,"[0, 0, 0.125, 0]"
police@be work aggressively to come to@bottom,304,35,"[0, 0, 0.25, 0]"
police@be work aggressively to come to@bottom,304,38,"[0, 0, 0.3125, 0]"
police@be work aggressively to come to@bottom,304,39,"[0.5, 0, 3.875, 0]"
police@be work aggressively to come to@bottom,304,40,"[0.5, 0, 1.5625, 0]"
police@be work aggressively to come to@bottom,304,41,"[0, 0, 0.0625, 0]"
police@be work aggressively to come to@bottom,304,42,"[0, 0, 0.5625, 0]"
police@be work aggressively to come to@bottom,304,43,"[0, 0, 0.5625, 0]"
police@be work aggressively to come to@bottom,304,44,"[0.5, 0, 0.3125, 0]"
police@be work aggressively to come to@bottom,304,45,"[1.5, 0, 0.75, 0]"
scars@will make reference to@homophobia,305,22,"[0, 0, 0.0625, 0]"
new york@be send to@campaign,306,5,"[0, 0, 0.0625, 0]"
new york@be send to@campaign,306,7,"[0, 0, 0.0625, 0]"
new york@be send to@campaign,306,8,"[0, 0, 0.1875, 0]"
new york@be send to@campaign,306,9,"[1.0, 0, 0, 0]"
new york@be send to@campaign,306,11,"[1.0, 0, 0, 0]"
new york@be send to@campaign,306,15,"[0, 0, 0.125, 0]"
new york@be send to@campaign,306,16,"[0, 0, 0.0625, 0]"
new york@be send to@campaign,306,19,"[0.5, 0, 0, 0]"
new york@be send to@campaign,306,20,"[0.5, 0, 0.125, 0]"
new york@be send to@campaign,306,21,"[0, 0, 0.0625, 0]"
new york@be send to@campaign,306,22,"[1.0, 0, 0.25, 0]"
new york@be send to@campaign,306,23,"[1.0, 0, 0.125, 0]"
new york@be send to@campaign,306,24,"[4.5, 0, 0.25, 0]"
new york@be send to@campaign,306,25,"[0, 0, 0.3125, 0]"
new york@be send to@campaign,306,27,"[0, 0, 0.0625, 0]"
new york@be send to@campaign,306,29,"[0.5, 0, 0, 0]"
new york@be send to@campaign,306,30,"[0, 0, 0.0625, 0]"
new york@be send to@campaign,306,31,"[0, 0, 0.0625, 0]"
new york@be send to@campaign,306,32,"[0, 0, 0.0625, 0]"
new york@be send to@campaign,306,39,"[0, 0, 0.0625, 0]"
new york@be send to@campaign,306,40,"[0, 0, 0.0625, 0]"
new york@be send to@campaign,306,42,"[0, 0, 0.0625, 0]"
new york@be send to@campaign,306,44,"[0, 0, 0.0625, 0]"
new york@be send to@campaign,306,45,"[0, 0, 0.125, 0]"
jussie smollett@ in an instagram post thursday @bring,307,5,"[5.5, 0, 2.8125, 0]"
jussie smollett@ in an instagram post thursday @bring,307,6,"[13.0, 0, 3.6875, 0]"
jussie smollett@ in an instagram post thursday @bring,307,7,"[3.0, 0, 1.4375, 0]"
jussie smollett@ in an instagram post thursday @bring,307,8,"[5.5, 0, 2.875, 0]"
jussie smollett@ in an instagram post thursday @bring,307,9,"[0, 0, 0.8125, 0]"
jussie smollett@ in an instagram post thursday @bring,307,10,"[0, 0, 0.0625, 0]"
jussie smollett@ in an instagram post thursday @bring,307,11,"[1.0, 0, 0.875, 0]"
jussie smollett@ in an instagram post thursday @bring,307,12,"[0, 0, 0.25, 0]"
jussie smollett@ in an instagram post thursday @bring,307,14,"[0, 0, 0.125, 0]"
jussie smollett@ in an instagram post thursday @bring,307,15,"[1.0, 0, 0.875, 0]"
jussie smollett@ in an instagram post thursday @bring,307,16,"[1.5, 0, 2.5, 0]"
jussie smollett@ in an instagram post thursday @bring,307,17,"[4.5, 0, 4.5, 0]"
jussie smollett@ in an instagram post thursday @bring,307,18,"[5.0, 0, 6.4375, 0]"
jussie smollett@ in an instagram post thursday @bring,307,19,"[2.0, 0, 3.375, 0]"
jussie smollett@ in an instagram post thursday @bring,307,20,"[8.5, 0, 8.9375, 0]"
jussie smollett@ in an instagram post thursday @bring,307,21,"[5.5, 0, 7.25, 0]"
jussie smollett@ in an instagram post thursday @bring,307,22,"[6.0, 0, 6.375, 0]"
jussie smollett@ in an instagram post thursday @bring,307,23,"[7.5, 0, 9.3125, 0]"
jussie smollett@ in an instagram post thursday @bring,307,24,"[22.5, 0, 22.8125, 0]"
jussie smollett@ in an instagram post thursday @bring,307,25,"[12.5, 0, 18.625, 0]"
jussie smollett@ in an instagram post thursday @bring,307,26,"[4.0, 0, 6.0, 0]"
jussie smollett@ in an instagram post thursday @bring,307,27,"[0, 0, 2.5625, 0]"
jussie smollett@ in an instagram post thursday @bring,307,28,"[0.5, 0, 3.8125, 0]"
jussie smollett@ in an instagram post thursday @bring,307,29,"[1.5, 0, 1.6875, 0]"
jussie smollett@ in an instagram post thursday @bring,307,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@ in an instagram post thursday @bring,307,31,"[1.0, 0, 1.9375, 0]"
jussie smollett@ in an instagram post thursday @bring,307,32,"[0, 0, 2.25, 0]"
jussie smollett@ in an instagram post thursday @bring,307,33,"[0, 0, 0.375, 0]"
jussie smollett@ in an instagram post thursday @bring,307,34,"[0, 0, 0.125, 0]"
jussie smollett@ in an instagram post thursday @bring,307,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@ in an instagram post thursday @bring,307,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@ in an instagram post thursday @bring,307,37,"[0.5, 0, 0.375, 0]"
jussie smollett@ in an instagram post thursday @bring,307,38,"[1.0, 0, 0.6875, 0]"
jussie smollett@ in an instagram post thursday @bring,307,39,"[2.5, 0, 7.8125, 0]"
jussie smollett@ in an instagram post thursday @bring,307,40,"[2.5, 0, 6.0, 0]"
jussie smollett@ in an instagram post thursday @bring,307,41,"[0, 0, 0.5, 0]"
jussie smollett@ in an instagram post thursday @bring,307,42,"[0, 0, 3.0, 0]"
jussie smollett@ in an instagram post thursday @bring,307,43,"[1.0, 0, 4.625, 0]"
jussie smollett@ in an instagram post thursday @bring,307,44,"[0.5, 0, 1.6875, 0]"
jussie smollett@ in an instagram post thursday @bring,307,45,"[0, 0, 3.5625, 0]"
pair@be try to get in@rope,308,5,"[0, 0, 0.0625, 0]"
pair@be try to get in@rope,308,6,"[0, 0, 0.0625, 0]"
pair@be try to get in@rope,308,8,"[0, 0, 0.4375, 0]"
pair@be try to get in@rope,308,15,"[0, 0, 0.125, 0]"
pair@be try to get in@rope,308,16,"[0, 0, 0.0625, 0]"
pair@be try to get in@rope,308,17,"[0, 0, 0.25, 0]"
pair@be try to get in@rope,308,18,"[0, 0, 0.6875, 0]"
pair@be try to get in@rope,308,19,"[0, 0, 0.3125, 0]"
pair@be try to get in@rope,308,20,"[0, 0, 0.875, 0]"
pair@be try to get in@rope,308,21,"[0.5, 0, 0.75, 0]"
pair@be try to get in@rope,308,22,"[0.5, 0, 0.1875, 0]"
pair@be try to get in@rope,308,23,"[0, 0, 0.6875, 0]"
pair@be try to get in@rope,308,24,"[0.5, 0, 1.4375, 0]"
pair@be try to get in@rope,308,25,"[0, 0, 0.5625, 0]"
pair@be try to get in@rope,308,26,"[0, 0, 0.125, 0]"
pair@be try to get in@rope,308,39,"[0, 0, 0.625, 0]"
pair@be try to get in@rope,308,40,"[0, 0, 0.4375, 0]"
pair@be try to get in@rope,308,42,"[0, 0, 0.1875, 0]"
pair@be try to get in@rope,308,43,"[0, 0, 0.125, 0]"
pair@be try to get in@rope,308,44,"[0, 0, 0.125, 0]"
pair@be try to get in@rope,308,45,"[0, 0, 0.0625, 0]"
jussie smollett@say@essence magazine,309,5,"[5.5, 0, 2.8125, 0]"
jussie smollett@say@essence magazine,309,6,"[13.0, 0, 3.6875, 0]"
jussie smollett@say@essence magazine,309,7,"[3.0, 0, 1.4375, 0]"
jussie smollett@say@essence magazine,309,8,"[5.5, 0, 2.875, 0]"
jussie smollett@say@essence magazine,309,9,"[0, 0, 0.8125, 0]"
jussie smollett@say@essence magazine,309,10,"[0, 0, 0.0625, 0]"
jussie smollett@say@essence magazine,309,11,"[1.0, 0, 0.875, 0]"
jussie smollett@say@essence magazine,309,12,"[0, 0, 0.25, 0]"
jussie smollett@say@essence magazine,309,14,"[0, 0, 0.125, 0]"
jussie smollett@say@essence magazine,309,15,"[1.0, 0, 0.875, 0]"
jussie smollett@say@essence magazine,309,16,"[1.5, 0, 2.5, 0]"
jussie smollett@say@essence magazine,309,17,"[4.5, 0, 4.5, 0]"
jussie smollett@say@essence magazine,309,18,"[5.0, 0, 6.4375, 0]"
jussie smollett@say@essence magazine,309,19,"[2.0, 0, 3.375, 0]"
jussie smollett@say@essence magazine,309,20,"[8.5, 0, 8.9375, 0]"
jussie smollett@say@essence magazine,309,21,"[5.5, 0, 7.25, 0]"
jussie smollett@say@essence magazine,309,22,"[6.0, 0, 6.375, 0]"
jussie smollett@say@essence magazine,309,23,"[7.5, 0, 9.3125, 0]"
jussie smollett@say@essence magazine,309,24,"[22.5, 0, 22.8125, 0]"
jussie smollett@say@essence magazine,309,25,"[12.5, 0, 18.625, 0]"
jussie smollett@say@essence magazine,309,26,"[4.0, 0, 5.9375, 0]"
jussie smollett@say@essence magazine,309,27,"[0, 0, 2.5625, 0]"
jussie smollett@say@essence magazine,309,28,"[0.5, 0, 3.8125, 0]"
jussie smollett@say@essence magazine,309,29,"[1.5, 0, 1.6875, 0]"
jussie smollett@say@essence magazine,309,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@say@essence magazine,309,31,"[1.0, 0, 1.9375, 0]"
jussie smollett@say@essence magazine,309,32,"[0, 0, 2.25, 0]"
jussie smollett@say@essence magazine,309,33,"[0, 0, 0.375, 0]"
jussie smollett@say@essence magazine,309,34,"[0, 0, 0.125, 0]"
jussie smollett@say@essence magazine,309,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@say@essence magazine,309,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@say@essence magazine,309,37,"[0.5, 0, 0.375, 0]"
jussie smollett@say@essence magazine,309,38,"[1.0, 0, 0.6875, 0]"
jussie smollett@say@essence magazine,309,39,"[2.5, 0, 7.8125, 0]"
jussie smollett@say@essence magazine,309,40,"[2.5, 0, 6.0, 0]"
jussie smollett@say@essence magazine,309,41,"[0, 0, 0.5, 0]"
jussie smollett@say@essence magazine,309,42,"[0, 0, 3.0, 0]"
jussie smollett@say@essence magazine,309,43,"[1.0, 0, 4.625, 0]"
jussie smollett@say@essence magazine,309,44,"[0.5, 0, 1.6875, 0]"
jussie smollett@say@essence magazine,309,45,"[0, 0, 3.5625, 0]"
